AvgVoltage_x,MinVoltage,AvgCurrent_x,MaxTemp_x,DischargeCapacity_Ah,Cycle,RUL,AvgVoltage_y,AvgCurrent_y,MaxTemp_y,CycleCapacity_Ah,Avg_Battery_Impedance,Max_Battery_Impedance,Avg_Rectified_Impedance,Avg_Current_Ratio,Avg_Sense_Current,Avg_Battery_Current
3.432715938014848,2.472272668800468,-0.959579561659367,10.939205926809544,1.417122414360712,102,0,4.197643607673655,0.4793229835895392,9.813143379978053,1.4230468280395672e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.431279378146064,2.4995232811069013,-0.9569605305508408,11.469256268063758,1.407833852027228,103,0,4.198328095002916,0.4753354458115444,9.520546229020956,1.409710267101369e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.423768606452633,2.492874341811692,-0.9522133825707908,11.07680003582411,1.396270001302867,104,0,4.202547083555287,0.4683284764017441,8.480389649517344,1.3956483494132383e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.425776013992083,2.466722917823166,-0.9541332483411132,11.26155378961363,1.3890009343420138,105,0,4.198435937487431,0.4673887806723433,9.329700108341443,1.3911644917530647e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.4199159770745933,2.470780211742849,-0.951277080781025,11.576966830401837,1.378588014885768,106,0,4.19916899840401,0.4639670351205114,8.940998769001832,1.3800638294198147e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.419545032162598,2.4848489819284896,-0.9432133015363676,11.16400609714747,1.3594819196491912,107,0,4.199737078598407,0.4605082130381446,8.685296959070875,1.3688886918642707e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.4121967412564467,2.4661345187240347,-0.9477871437594548,11.988971088033123,1.357094179491825,108,0,4.20089781254858,0.4547509016482574,9.180683652500887,1.3528074058340656e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.407362058046422,2.472581288872932,-0.9403317488154684,11.73519417014362,1.3458006956568704,109,0,4.204530118917781,0.45005686247326,8.554486239681019,1.3430067911886702e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.412871239691597,2.4919564449811342,-0.9372882788479068,11.299125699617386,1.3318988978453783,110,0,4.201122300209953,0.4510580380614328,9.469044225676551,1.3417449538680007e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.408624211537015,2.485517355170574,-0.9340008362934732,11.376911439849154,1.3198437998667347,111,0,4.20156363295246,0.4452132646350282,9.057655673900555,1.3238206901238511e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
3.405803295662315,2.499796953515674,-0.9308225674416872,11.488807348025915,1.3084124846412335,112,0,4.2022006090728565,0.4399525370936999,9.040070474105034,1.3122674735755111e-09,0.2614948171030822,0.4212820984445043,0.1194992123370512,3.2660089109767134,884.7197419660624,277.6010531824725
