AvgVoltage_x,MinVoltage,AvgCurrent_x,MaxTemp_x,DischargeCapacity_Ah,Cycle,RUL,AvgVoltage_y,AvgCurrent_y,MaxTemp_y,CycleCapacity_Ah,Avg_Battery_Impedance,Max_Battery_Impedance,Avg_Rectified_Impedance,Avg_Current_Ratio,Avg_Sense_Current,Avg_Battery_Current,Current_fixed,R0,R1,C1,tau,ECM_RUL,Residual
4.198320288264955,4.198320288264955,0.0015269109055117,24.332016492731967,1.55468935359061,83,23,4.198320288264955,0.0015269109055117,24.332016492731967,1.55468935359061,0.2045028598365008,0.2045028598365008,0.0,0.0,0.0,0.0,0.01,0.35913491471579484,0.36097788138318876,2.1693014792801915,0.7830698520719809,19.55,3.4499999999999993
4.1980467610750285,4.1980467610750285,-0.0020843610710276,24.21167795659843,1.5488741079890418,84,22,4.1980467610750285,0.0020843610710276,24.21167795659843,1.5488741079890418,0.2080933412624605,0.2080933412624605,0.0,0.0,0.0,0.0,0.01,0.3520090745861656,0.36043832222760874,2.1718435493422494,0.7828156450657752,18.7,3.3000000000000007
4.199047008209673,4.199047008209673,-0.0021796366841931,24.000428061078125,1.538236598942558,85,21,4.199047008209673,0.0021796366841931,24.000428061078125,1.538236598942558,0.2045003321467002,0.2045003321467002,0.0,0.0,0.0,0.0,0.01,0.3780671830086073,0.3631631144094157,2.1590665769555306,0.7840933423044468,17.849999999999998,3.150000000000002
4.197669918520713,4.197669918520713,-0.0009351231872496,23.66809609847637,1.527914258251028,86,20,4.197669918520713,0.0009351231872496,23.66809609847637,1.527914258251028,0.2083230388604039,0.2083230388604039,0.0,0.0,0.0,0.0,0.01,0.3421916966618478,0.35706206883783137,2.187886652993746,0.7812113347006254,17.0,3.0
4.197600624105256,4.197600624105256,-0.0045122635109441,23.85390035974786,1.5285252629756445,87,19,4.197600624105256,0.0045122635109441,23.85390035974786,1.5285252629756445,0.2037280734201896,0.2037280734201896,0.0,0.0,0.0,0.0,0.01,0.34038646140695666,0.3543578660758745,2.2009083030445593,0.7799091696955441,16.15,2.8500000000000014
4.197985718630326,4.197985718630326,-0.0002363432084929,24.243768997381085,1.522647325284378,88,18,4.197985718630326,0.0002363432084929,24.243768997381085,1.522647325284378,0.2080627407392845,0.2080627407392845,0.0,0.0,0.0,0.0,0.01,0.3504188169514965,0.3526146465230148,2.209384976120413,0.7790615023879589,15.299999999999999,2.700000000000001
4.198164128530042,4.198164128530042,-0.0056856956821905,24.30453859448875,1.5174859938489869,89,17,4.198164128530042,0.0056856956821905,24.30453859448875,1.5174859938489869,0.2039900346355892,0.2039900346355892,0.0,0.0,0.0,0.0,0.01,0.355066692810783,0.3532261701679383,2.2064039232982955,0.7793596076701703,14.45,2.5500000000000007
4.222920057935785,4.222920057935785,-0.0044305888153094,24.116835091267607,1.605818899130659,90,16,4.222920057935785,0.0044305888153094,24.116835091267607,1.605818899130659,0.2082531301682693,0.2082531301682693,0.0,0.0,0.0,0.0,0.01,1.0,0.4776127335662168,1.731263772226658,0.8268736227773342,13.6,2.4000000000000004
4.200423045909808,4.200423045909808,-0.0030127602786096,24.72670353176169,1.5638491446744425,91,15,4.200423045909808,0.0030127602786096,24.72670353176169,1.5638491446744425,0.2040687191227814,0.2040687191227814,0.0,0.0,0.0,0.0,0.01,0.41391526328948824,0.49195744689174487,1.6893106172594134,0.8310689382740586,12.75,2.25
4.198372063670128,4.198372063670128,-0.0044185607614797,24.73538913848975,1.5480915247767786,92,14,4.198372063670128,0.0044185607614797,24.73538913848975,1.5480915247767786,0.2084998505123839,0.2084998505123839,0.0,0.0,0.0,0.0,0.01,0.3604837504933451,0.49597690470902256,1.6779173691105298,0.832208263088947,11.9,2.0999999999999996
4.198353213898968,4.198353213898968,-5.876385637750972e-05,24.501974007826995,1.5323755631868592,93,13,4.198353213898968,5.876385637750972e-05,24.501974007826995,1.5323755631868592,0.2043543551374929,0.2043543551374929,0.0,0.0,0.0,0.0,0.01,0.35999268247264266,0.4978916778132517,1.6725437685592686,0.8327456231440732,11.049999999999999,1.950000000000001
4.197873789078739,4.197873789078739,-0.001873466605924,24.26614354111412,1.5269528268489705,94,12,4.197873789078739,0.001873466605924,24.26614354111412,1.5269528268489705,0.2086959564332144,0.2086959564332144,0.0,0.0,0.0,0.0,0.01,0.3475028651932649,0.4963789122897482,1.6767863172099458,0.8323213682790055,10.2,1.8000000000000007
4.197955644238241,4.197955644238241,0.0004012028792378,24.1488106351578,1.5169573017136326,95,11,4.197955644238241,0.0004012028792378,24.1488106351578,1.5169573017136326,0.2043712871436295,0.2043712871436295,0.0,0.0,0.0,0.0,0.01,0.3496353288088736,0.3663059780515229,2.144514647181959,0.785548535281804,9.35,1.6500000000000004
4.197918434710392,4.197918434710392,-0.0034667657808078,24.208608644018938,1.511897596014269,96,10,4.197918434710392,0.0034667657808078,24.208608644018938,1.511897596014269,0.208549953201508,0.208549953201508,0.0,0.0,0.0,0.0,0.01,0.3486659584628248,0.3532561170861902,2.2062581447959637,0.7793741855204037,8.5,1.5
4.197739340034368,4.197739340034368,-0.0015236194927525,24.228213693022468,1.5065638960681105,97,9,4.197739340034368,0.0015236194927525,24.228213693022468,1.5065638960681105,0.2044306936555656,0.2044306936555656,0.0,0.0,0.0,0.0,0.01,0.3440002430370478,0.3499594155949307,2.2224226571141146,0.7777577342885886,7.6499999999999995,1.3500000000000005
4.19785490446139,4.19785490446139,-0.0001015625085492,24.2593353339824,1.5015453526671363,98,8,4.19785490446139,0.0001015625085492,24.2593353339824,1.5015453526671363,0.2094156786271463,0.2094156786271463,0.0,0.0,0.0,0.0,0.01,0.34701088937114033,0.34736305697463027,2.235320919797607,0.7764679080202391,6.8,1.2000000000000002
4.197306756122815,4.197306756122815,-0.0019878036760575,24.228985806758885,1.4908444050400238,99,7,4.197306756122815,0.0019878036760575,24.228985806758885,1.4908444050400238,0.2049042275225947,0.2049042275225947,0.0,0.0,0.0,0.0,0.01,0.33273070966012924,0.34440862586800314,2.250181346158247,0.7749818653841754,5.95,1.0499999999999998
4.197528212001444,4.197528212001444,-0.0040036229239021,24.27409668200787,1.485868384561201,100,6,4.197528212001444,0.0040036229239021,24.27409668200787,1.485868384561201,0.2092448923105834,0.2092448923105834,0.0,0.0,0.0,0.0,0.01,0.33850000516343287,0.342181561138915,2.2615144725264598,0.773848552747354,5.1,0.9000000000000004
4.19743662221161,4.19743662221161,0.0011188537018346,24.26381199929952,1.480413677976106,101,5,4.19743662221161,0.0011188537018346,24.26381199929952,1.480413677976106,0.2048931790108421,0.2048931790108421,0.0,0.0,0.0,0.0,0.01,0.3361139381693676,0.33967115708022355,2.274427111937064,0.7725572888062936,4.25,0.75
4.197717228550219,4.197717228550219,-0.0044862514223868,24.253757559853845,1.4752095869031632,102,4,4.197717228550219,0.0044862514223868,24.253757559853845,1.4752095869031632,0.2093951855090068,0.2093951855090068,0.0,0.0,0.0,0.0,0.01,0.343424201945404,0.3395559488618948,2.2750232424091084,0.7724976757590892,3.4,0.6000000000000001
4.192454851360723,4.192454851360723,-0.0005811615438406,24.34425783300788,1.4859035988304024,103,3,4.192454851360723,0.0005811615438406,24.34425783300788,1.4859035988304024,0.2055699950069183,0.2055699950069183,0.0,0.0,0.0,0.0,0.01,0.2063304871882771,0.31141986842532215,2.4306069705078244,0.7569393029492175,2.55,0.4500000000000002
4.202845001527377,4.202845001527377,-0.0037487917776897,25.05822714016358,1.4960918298136696,104,2,4.202845001527377,0.0037487917776897,25.05822714016358,1.4960918298136696,0.2096127825142717,0.2096127825142717,0.0,0.0,0.0,0.0,0.01,0.47701125216163953,0.3402759769256242,2.2713026656208632,0.7728697334379137,1.7,0.30000000000000004
4.197952808231904,4.197952808231904,-0.00340141923912,24.85067433400367,1.4808005946928984,105,1,4.197952808231904,0.00340141923912,24.85067433400367,1.4808005946928984,0.2055463469640329,0.2055463469640329,0.0,0.0,0.0,0.0,0.01,0.349561446107238,0.34248826511438524,2.259946938347609,0.7740053061652392,0.85,0.15000000000000002
4.198017952345714,4.198017952345714,-0.0025466834751663,24.688453043463287,1.4697543268466824,106,0,4.198017952345714,0.0025466834751663,24.688453043463287,1.4697543268466824,0.2094600327019147,0.2094600327019147,0.0,0.0,0.0,0.0,0.01,0.35125855907258124,0.345517189295028,2.244582305752035,0.7755417694247964,0.0,0.0
4.192162800008929,4.192162800008929,-0.0006100749254884,24.44423653381348,1.4539012274845928,107,0,4.192162800008929,0.0006100749254884,24.44423653381348,1.4539012274845928,0.204785052235889,0.204785052235889,0.0,0.0,0.0,0.0,0.01,0.19872206170384477,0.31657676124671613,2.4005179669822088,0.7599482033017791,0.0,0.0
4.196993378341778,4.196993378341778,-0.0004798042286805,24.382815275144992,1.454146206723569,108,0,4.196993378341778,0.0004798042286805,24.382815275144992,1.454146206723569,0.2103515698013069,0.2103515698013069,0.0,0.0,0.0,0.0,0.01,0.3245666950755283,0.34022400282416637,2.2715708220921758,0.7728429177907823,0.0,0.0
4.197603515102162,4.197603515102162,-0.000555807234916,24.71534698579929,1.455023751906683,109,0,4.197603515102162,0.000555807234916,24.71534698579929,1.455023751906683,0.2117702073411749,0.2117702073411749,0.0,0.0,0.0,0.0,0.01,0.3404617767047714,0.31291410773279277,2.4218111739769506,0.7578188826023048,0.0,0.0
4.196406678544622,4.196406678544622,-0.0001817476146958,24.85143118542252,1.449042163761236,110,0,4.196406678544622,0.0001817476146958,24.85143118542252,1.449042163761236,0.2165751534012515,0.2165751534012515,0.0,0.0,0.0,0.0,0.01,0.3092821854816654,0.30485825560767826,2.470000268363145,0.7529999731636855,0.0,0.0
4.197098662004674,4.197098662004674,-0.0023177023013478,24.593120256300985,1.4386709371480566,111,0,4.197098662004674,0.0023177023013478,24.593120256300985,1.4386709371480566,0.2119114866373817,0.2119114866373817,0.0,0.0,0.0,0.0,0.01,0.32730951033370287,0.3000684458599026,2.499572286563643,0.7500427713436355,0.0,0.0
4.196909312093871,4.196909312093871,0.0003119115091499,24.385017614303333,1.433445432156979,112,0,4.196909312093871,0.0003119115091499,24.385017614303333,1.433445432156979,0.2172511268201105,0.2172511268201105,0.0,0.0,0.0,0.0,0.01,0.3223766289141321,0.3247993593019601,2.3540525146818077,0.7645947485318191,0.0,0.0
4.197105220217278,4.197105220217278,-0.0030855282897445,24.64515295452229,1.4333958900838095,113,0,4.197105220217278,0.0030855282897445,24.64515295452229,1.4333958900838095,0.213135287674729,0.213135287674729,0.0,0.0,0.0,0.0,0.01,0.32748036272525255,0.3253820928319049,2.3508276837482267,0.7649172316251774,0.0,0.0
4.196244829545076,4.196244829545076,-0.0010432966240278,24.932873139487384,1.42806487344776,114,0,4.196244829545076,0.0010432966240278,24.932873139487384,1.42806487344776,0.2175529810689361,0.2175529810689361,0.0,0.0,0.0,0.0,0.01,0.3050657487310405,0.31830288723715866,2.3906122346056042,0.7609387765394395,0.0,0.0
4.19680260180666,4.19680260180666,-0.0026043659488016,24.80499313708629,1.4229203181741186,115,0,4.19680260180666,0.0026043659488016,24.80499313708629,1.4229203181741186,0.2128424367902224,0.2128424367902224,0.0,0.0,0.0,0.0,0.01,0.3195966477098647,0.3203657796827985,2.3788806043027204,0.7621119395697279,0.0,0.0
4.196227405416926,4.196227405416926,-0.0037231710863752,24.578577776974136,1.417429032731308,116,0,4.196227405416926,0.0037231710863752,24.578577776974136,1.417429032731308,0.2181918096124675,0.2181918096124675,0.0,0.0,0.0,0.0,0.01,0.30461182109178214,0.3158262418344144,2.40485063085126,0.7595149369148739,0.0,0.0
4.196558172556389,4.196558172556389,-0.0058679102079495,24.357810301716302,1.412409228794446,117,0,4.196558172556389,0.0058679102079495,24.357810301716302,1.412409228794446,0.2129260212280637,0.2129260212280637,0.0,0.0,0.0,0.0,0.01,0.31322885750625057,0.3139966875528381,2.4154782636331373,0.7584521736366862,0.0,0.0
4.196870541112335,4.196870541112335,0.0001370298364325,24.616751003686066,1.412578792940193,118,0,4.196870541112335,0.0001370298364325,24.616751003686066,1.412578792940193,0.2193468333773706,0.2193468333773706,0.0,0.0,0.0,0.0,0.01,0.32136658009167374,0.3127739310261223,2.4226336133051856,0.7577366386694815,0.0,0.0
4.196795527524874,4.196795527524874,-0.0011321848227625,25.02927805207996,1.4075983731469897,119,0,4.196795527524874,0.0011321848227625,25.02927805207996,1.4075983731469897,0.2142601446510943,0.2142601446510943,0.0,0.0,0.0,0.0,0.01,0.3194123508542121,0.31564325145075667,2.4059093862575924,0.7594090613742409,0.0,0.0
4.189287343772767,4.189287343772767,-0.0020457588547026,25.159494190646395,1.4333920485221476,120,0,4.189287343772767,0.0020457588547026,25.159494190646395,1.4333920485221476,0.2190258580813221,0.2190258580813221,0.0,0.0,0.0,0.0,0.01,0.12381162430230522,0.27648624676924477,2.6561395232397906,0.7343860476760209,0.0,0.0
4.201144545237731,4.201144545237731,-0.0042538983897597,25.21215090210571,1.4382550176792908,121,0,4.201144545237731,0.0042538983897597,25.21215090210571,1.4382550176792908,0.2149106699344606,0.2149106699344606,0.0,0.0,0.0,0.0,0.01,0.4327115257955579,0.30210618770999986,2.486905276675829,0.7513094723324172,0.0,0.0
4.196925753814179,4.196925753814179,-0.003571417492859,24.852009021918743,1.4173547174485526,122,0,4.196925753814179,0.003571417492859,24.852009021918743,1.4173547174485526,0.2197129486181532,0.2197129486181532,0.0,0.0,0.0,0.0,0.01,0.3228049631883179,0.3040214088464134,2.4751163629057706,0.752488363709423,0.0,0.0
4.196901090271507,4.196901090271507,-0.0012993452478782,24.475953784901723,1.406981663677643,123,0,4.196901090271507,0.0012993452478782,24.475953784901723,1.406981663677643,0.2144975797439792,0.2144975797439792,0.0,0.0,0.0,0.0,0.01,0.32216243670984296,0.30418058017004723,2.474141631394757,0.7525858368605243,0.0,0.0
4.196688955833435,4.196688955833435,-0.0020447392506862,24.345219404030782,1.4012037783587623,124,0,4.196688955833435,0.0020447392506862,24.345219404030782,1.4012037783587623,0.2197367995298899,0.2197367995298899,0.0,0.0,0.0,0.0,0.01,0.3166359803012576,0.30362530605945637,2.4775453495789836,0.7522454650421018,0.0,0.0
4.196339302740304,4.196339302740304,-0.0022597676929503,24.326630542911904,1.3967008232726328,125,0,4.196339302740304,0.0022597676929503,24.326630542911904,1.3967008232726328,0.2154433670765901,0.2154433670765901,0.0,0.0,0.0,0.0,0.01,0.3075269332513264,0.3403683678492605,2.270826137862616,0.7729173862137384,0.0,0.0
4.196181412764837,4.196181412764837,0.0001462777060492,24.280281649900346,1.391284788852726,126,0,4.196181412764837,0.0001462777060492,24.280281649900346,1.391284788852726,0.2198473778345337,0.2198473778345337,0.0,0.0,0.0,0.0,0.01,0.30341363569011426,0.3145087898281719,2.412494076216175,0.7587505923783826,0.0,0.0
4.195770804194879,4.195770804194879,-0.0012989468563685,24.239023397259928,1.3862287677978349,127,0,4.195770804194879,0.0012989468563685,24.239023397259928,1.3862287677978349,0.216496152615892,0.216496152615892,0.0,0.0,0.0,0.0,0.01,0.2927165966639268,0.30849111652329364,2.4480336525090047,0.7551966347490995,0.0,0.0
4.195456241846729,4.195456241846729,-0.0004390472010894,24.12349712975845,1.3804366761974138,128,0,4.195456241846729,0.0004390472010894,24.12349712975845,1.3804366761974138,0.2201911838774813,0.2201911838774813,0.0,0.0,0.0,0.0,0.01,0.28452172212763077,0.3009629736068512,2.4939958695051767,0.7506004130494824,0.0,0.0
4.19654355365607,4.19654355365607,0.0015529074887594,24.053006415445992,1.3752364150256224,129,0,4.19654355365607,0.0015529074887594,24.053006415445992,1.3752364150256224,0.2159616151798962,0.2159616151798962,0.0,0.0,0.0,0.0,0.01,0.3128480107371325,0.30020537969402616,2.498717035649401,0.7501282964350598,0.0,0.0
4.194357133255019,4.194357133255019,-0.0023492524050638,24.06286320276633,1.3705128024895008,130,0,4.194357133255019,0.0023492524050638,24.06286320276633,1.3705128024895008,0.2195034710968421,0.2195034710968421,0.0,0.0,0.0,0.0,0.01,0.25588810763495173,0.2898776145707512,2.564907454614914,0.7435092545385085,0.0,0.0
4.195863681881766,4.195863681881766,-0.0035323738644654,24.086387020526896,1.37050855662704,131,0,4.195863681881766,0.0035323738644654,24.086387020526896,1.37050855662704,0.2159563739501453,0.2159563739501453,0.0,0.0,0.0,0.0,0.01,0.2951362155272032,0.288222130538169,2.57584491284348,0.742415508715652,0.0,0.0
4.19558455466442,4.19558455466442,-0.0024410973080125,24.009281472194747,1.3647355108681518,132,0,4.19558455466442,0.0024410973080125,24.009281472194747,1.3647355108681518,0.2203911377387235,0.2203911377387235,0.0,0.0,0.0,0.0,0.01,0.2878644853304093,0.2872517082714655,2.5822997772265337,0.7417700222773467,0.0,0.0
4.186574613062876,4.186574613062876,0.0023505638634883,24.7195455297238,1.375392016895762,133,0,4.186574613062876,0.0023505638634883,24.7195455297238,1.375392016895762,0.2153591525671228,0.2153591525671228,0.0,0.0,0.0,0.0,0.01,0.05314045863654085,0.2409754555732475,2.932762413408324,0.7067237586591677,0.0,0.0
4.200346502821317,4.200346502821317,-0.0025073897257194,24.84307993981448,1.3861115151535393,134,0,4.200346502821317,0.0025073897257194,24.84307993981448,1.3861115151535393,0.215240110406592,0.215240110406592,0.0,0.0,0.0,0.0,0.01,0.41192118799568805,0.26079009102495865,2.7716947468239153,0.7228305253176086,0.0,0.0
4.1981749992980655,4.1981749992980655,5.250370937290936e-05,24.581003847390768,1.369850003583894,135,0,4.1981749992980655,5.250370937290936e-05,24.581003847390768,1.369850003583894,0.2192340743685568,0.2192340743685568,0.0,0.0,0.0,0.0,0.01,0.3553498944736394,0.2806824483926961,2.626861322927191,0.7373138677072808,0.0,0.0
4.195715092938243,4.195715092938243,-0.000260846921853,24.340286688400784,1.3647827949260758,136,0,4.195715092938243,0.000260846921853,24.340286688400784,1.3647827949260758,0.2147995785304528,0.2147995785304528,0.0,0.0,0.0,0.0,0.01,0.29126522538226524,0.2799082503637086,2.6322144861098464,0.7367785513890155,0.0,0.0
4.195755769877104,4.195755769877104,-0.006175418265897,24.03013803682012,1.3543220466259964,137,0,4.195755769877104,0.006175418265897,24.03013803682012,1.3543220466259964,0.2190384191132406,0.2190384191132406,0.0,0.0,0.0,0.0,0.01,0.29232492757628736,0.2808003388128842,2.6260480836687887,0.7373951916331211,0.0,0.0
4.195911764444989,4.195911764444989,-0.0056371247064643,24.401718287950963,1.3546417018378962,138,0,4.195911764444989,0.0056371247064643,24.401718287950963,1.3546417018378962,0.2156044769895831,0.2156044769895831,0.0,0.0,0.0,0.0,0.01,0.2963888466043583,0.32945001640644767,2.3285596968136155,0.7671440303186384,0.0,0.0
4.195824004004723,4.195824004004723,0.0021588281176431,24.647812199908287,1.354703921319241,139,0,4.195824004004723,0.0021588281176431,24.647812199908287,1.354703921319241,0.2194441544977713,0.2194441544977713,0.0,0.0,0.0,0.0,0.01,0.2941025405621369,0.30588628691973746,2.463744236320421,0.7536255763679578,0.0,0.0
4.196258226051591,4.196258226051591,-0.0010362199823789,24.40715882292003,1.349314997503458,140,0,4.196258226051591,0.0010362199823789,24.40715882292003,1.349314997503458,0.2159766002984471,0.2159766002984471,0.0,0.0,0.0,0.0,0.01,0.30541475009995034,0.29589925804499967,2.5258951101301017,0.7474104889869898,0.0,0.0
4.196612664794988,4.196612664794988,-0.0033491608436626,24.071743981632668,1.3441891937970554,141,0,4.196612664794988,0.0033491608436626,24.071743981632668,1.3441891937970554,0.2199661580429245,0.2199661580429245,0.0,0.0,0.0,0.0,0.01,0.3146484713320854,0.3005759072349637,2.4964057546612137,0.7503594245338785,0.0,0.0
4.195850781215982,4.195850781215982,0.0004247245512592,23.873389284419225,1.3389913790695755,142,0,4.195850781215982,0.0004247245512592,23.873389284419225,1.3389913790695755,0.216627101688169,0.216627101688169,0.0,0.0,0.0,0.0,0.01,0.2948001316374385,0.3010709480471939,2.493324447629476,0.7506675552370524,0.0,0.0
4.196002392961924,4.196002392961924,-0.0021156621548648,24.1748787384492,1.3389145230206971,143,0,4.196002392961924,0.0021156621548648,24.1748787384492,1.3389145230206971,0.2202979032592025,0.2202979032592025,0.0,0.0,0.0,0.0,0.01,0.2987498708339306,0.30154315289310835,2.490392359563412,0.7509607640436587,0.0,0.0
4.196207586734141,4.196207586734141,-0.0015204670284324,24.28632352426044,1.3340066759761655,144,0,4.196207586734141,0.0015204670284324,24.28632352426044,1.3340066759761655,0.215889312326166,0.215889312326166,0.0,0.0,0.0,0.0,0.01,0.30409551130500023,0.303541747041681,2.4780583603329447,0.7521941639667056,0.0,0.0
4.195534582569042,4.195534582569042,-0.0011152567417503,24.01310273031714,1.3286444309174914,145,0,4.195534582569042,0.0011152567417503,24.01310273031714,1.3286444309174914,0.22101132990996,0.22101132990996,0.0,0.0,0.0,0.0,0.01,0.28656262878480676,0.2997713227786523,2.5014300501831785,0.7498569949816821,0.0,0.0
4.1957439573980455,4.1957439573980455,-0.0034490545422466,23.715060546682704,1.323170899227622,146,0,4.1957439573980455,0.0034490545422466,23.715060546682704,1.323170899227622,0.2161708180923562,0.2161708180923562,0.0,0.0,0.0,0.0,0.01,0.29201719276816523,0.2952450670658683,2.5300758524921663,0.7469924147507835,0.0,0.0
4.19586805747139,4.19586805747139,0.0010256679093697,23.57702261502623,1.3181691588445197,147,0,4.19586805747139,0.0010256679093697,23.57702261502623,1.3181691588445197,0.2206677431093822,0.2206677431093822,0.0,0.0,0.0,0.0,0.01,0.2952502069448098,0.2953350821273425,2.529499771735126,0.7470500228264876,0.0,0.0
4.195347750909715,4.195347750909715,-0.0021256198928303,23.959878308016872,1.3184664436640334,148,0,4.195347750909715,0.0021256198928303,23.959878308016872,1.3184664436640334,0.2167968903544331,0.2167968903544331,0.0,0.0,0.0,0.0,0.01,0.2816953520220306,0.29192417836496254,2.551513928463972,0.7448486071536028,0.0,0.0
4.196065828878837,4.196065828878837,-0.0015553044571721,23.967802824849823,1.318293040102702,149,0,4.196065828878837,0.0015553044571721,23.967802824849823,1.318293040102702,0.2209547713444626,0.2209547713444626,0.0,0.0,0.0,0.0,0.01,0.30040248241713235,0.291185572587389,2.5563314960359507,0.7443668503964049,0.0,0.0
4.184534803011309,4.184534803011309,-0.000242480697365,23.59435393515375,1.323872422244268,150,0,4.184534803011309,0.000242480697365,23.59435393515375,1.323872422244268,0.2175669303218,0.2175669303218,0.0,0.0,0.0,0.0,0.01,0.0,0.23387304683042762,2.995150430660235,0.7004849569339765,0.0,0.0
4.201240476440081,4.201240476440081,9.683399988467804e-05,24.23768156950588,1.3601216766554785,151,0,4.201240476440081,9.683399988467804e-05,24.23768156950588,1.3601216766554785,0.2206433502360779,0.2206433502360779,0.0,0.0,0.0,0.0,0.01,0.4352106938364742,0.26251174704408936,2.7585312976861354,0.7241468702313864,0.0,0.0
4.195703567262997,4.195703567262997,-0.0009213388038717,24.167374158398008,1.3395306867947354,152,0,4.195703567262997,0.0009213388038717,24.167374158398008,1.3395306867947354,0.2161679462560952,0.2161679462560952,0.0,0.0,0.0,0.0,0.01,0.2909649622924977,0.26165469811362696,2.7650684623093538,0.7234931537690646,0.0,0.0
4.195744519551191,4.195744519551191,-0.0022296613117201,23.98739486311109,1.3290286565120697,153,0,4.195744519551191,0.0022296613117201,23.98739486311109,1.3290286565120697,0.2204140445864842,0.2204140445864842,0.0,0.0,0.0,0.0,0.01,0.29203183779648517,0.26372199526851786,2.749352563244765,0.7250647436755234,0.0,0.0
4.196363050482315,4.196363050482315,-0.0015853742292519,23.876504321833465,1.3236741274998955,154,0,4.196363050482315,0.0015853742292519,23.876504321833465,1.3236741274998955,0.2168383071593889,0.2168383071593889,0.0,0.0,0.0,0.0,0.01,0.3081456015930676,0.265270619103705,2.7376962386238004,0.72623037613762,0.0,0.0
4.1957929878569455,4.1957929878569455,0.0005044117258712,23.800482246729,1.318633896753293,155,0,4.1957929878569455,0.0005044117258712,23.800482246729,1.318633896753293,0.2219462745941749,0.2219462745941749,0.0,0.0,0.0,0.0,0.01,0.29329451811085033,0.323929522725875,2.3588826594807095,0.7641117340519289,0.0,0.0
4.195797286482793,4.195797286482793,-0.0036731750831835,23.75244046991811,1.3134751321324272,156,0,4.195797286482793,0.0036731750831835,23.75244046991811,1.3134751321324272,0.217005005607565,0.217005005607565,0.0,0.0,0.0,0.0,0.01,0.2934065044935303,0.2955686848572862,2.528005977927149,0.7471994022072851,0.0,0.0
4.196349384378125,4.196349384378125,0.0012419846962382,23.77068333600904,1.3132020634442203,157,0,4.196349384378125,0.0012419846962382,23.77068333600904,1.3132020634442203,0.2216776817483829,0.2216776817483829,0.0,0.0,0.0,0.0,0.01,0.30778957675444857,0.29893360774967637,2.506682767693721,0.7493317232306279,0.0,0.0
4.195609431921248,4.195609431921248,-0.0028269901067769,23.69874029857621,1.3077959946944353,158,0,4.195609431921248,0.0028269901067769,23.69874029857621,1.3077959946944353,0.2176333060406066,0.2176333060406066,0.0,0.0,0.0,0.0,0.01,0.2885125794195793,0.2982297560742952,2.5111132072547493,0.748888679274525,0.0,0.0
4.195339917236225,4.195339917236225,-0.0022930101617346,23.681325932299053,1.3030329186405918,159,0,4.195339917236225,0.0022930101617346,23.681325932299053,1.3030329186405918,0.2178559595260916,0.2178559595260916,0.0,0.0,0.0,0.0,0.01,0.2814912717442,0.29289889010452164,2.545184079634262,0.7454815920365738,0.0,0.0
4.19540205700612,4.19540205700612,-0.0012619970357437,23.75348711820252,1.3033573559038203,160,0,4.19540205700612,0.0012619970357437,23.75348711820252,1.3033573559038203,0.2218392240622193,0.2218392240622193,0.0,0.0,0.0,0.0,0.01,0.2831101165328372,0.2908620097889191,2.55844767451316,0.744155232548684,0.0,0.0
4.195685302232799,4.195685302232799,-0.0008797801261589,23.791068115787706,1.3034100438655642,161,0,4.195685302232799,0.0008797801261589,23.791068115787706,1.3034100438655642,0.2180104192073952,0.2180104192073952,0.0,0.0,0.0,0.0,0.01,0.29048912775044505,0.29027853444030205,2.5622726123897612,0.743772738761024,0.0,0.0
4.195561297751176,4.195561297751176,-0.0005753449741509,23.837597031961703,1.2978870806495706,162,0,4.195561297751176,0.0005753449741509,23.837597031961703,1.2978870806495706,0.2226780806506392,0.2226780806506392,0.0,0.0,0.0,0.0,0.01,0.2872586038978146,0.2861723398689752,2.589517416859247,0.7410482583140752,0.0,0.0
4.196066962029683,4.196066962029683,-0.002348877612773,23.75127102411842,1.2980735056918902,163,0,4.196066962029683,0.002348877612773,23.75127102411842,1.2980735056918902,0.2209902606822126,0.2209902606822126,0.0,0.0,0.0,0.0,0.01,0.3004320028892062,0.28855622456290064,2.5736301126688477,0.7426369887331153,0.0,0.0
4.196640912532072,4.196640912532072,-0.0031723450500138,23.74142414166957,1.293463613844243,164,0,4.196640912532072,0.0031723450500138,23.74142414166957,1.293463613844243,0.2224116652866753,0.2224116652866753,0.0,0.0,0.0,0.0,0.01,0.31538437206113534,0.2953348446262877,2.529501291355448,0.7470498708644553,0.0,0.0
4.1956235749123225,4.1956235749123225,-0.0052270061973178,23.80397851847974,1.288003392619118,165,0,4.1956235749123225,0.0052270061973178,23.80397851847974,1.288003392619118,0.2182134738763368,0.2182134738763368,0.0,0.0,0.0,0.0,0.01,0.28888102795802173,0.2964890269113246,2.5221378956942777,0.7477862104305724,0.0,0.0
4.195862008850563,4.195862008850563,-0.0005545264293171,23.849121770252687,1.2874525221379407,166,0,4.195862008850563,0.0005545264293171,23.849121770252687,1.2874525221379407,0.2228501558022537,0.2228501558022537,0.0,0.0,0.0,0.0,0.01,0.29509263027013544,0.29740972741526267,2.5162947230908532,0.7483705276909145,0.0,0.0
