AvgVoltage_x,MinVoltage,AvgCurrent_x,MaxTemp_x,DischargeCapacity_Ah,Cycle,RUL,AvgVoltage_y,AvgCurrent_y,MaxTemp_y,CycleCapacity_Ah,Avg_Battery_Impedance,Max_Battery_Impedance,Avg_Rectified_Impedance,Avg_Current_Ratio,Avg_Sense_Current,Avg_Battery_Current
4.192472918500566,4.192472918500566,-0.0046867564824493,24.961870263662043,1.5339599193158786,120,5,4.192472918500566,0.0046867564824493,24.961870263662043,1.5339599193158786,0.19896233836661795,0.19896233836661795,0.0,0.0,0.0,0.0
4.204602036514753,4.204602036514753,0.0030058963802608,24.95211336056763,1.5391372798653098,121,4,4.204602036514753,0.0030058963802608,24.95211336056763,1.5391372798653098,0.1970090523329981,0.1970090523329981,0.0,0.0,0.0,0.0
4.200867542772572,4.200867542772572,-0.0023857148110755,24.596043710176414,1.5236247972838737,122,3,4.200867542772572,0.0023857148110755,24.596043710176414,1.5236247972838737,0.19855236211991967,0.19855236211991967,0.0,0.0,0.0,0.0
4.201036137691208,4.201036137691208,-0.0031492709560067,24.21295183077047,1.5135813035589147,123,2,4.201036137691208,0.0031492709560067,24.21295183077047,1.5135813035589147,0.19723601748174646,0.19723601748174646,0.0,0.0,0.0,0.0
4.200512464044564,4.200512464044564,-0.0002069639501227,24.08347032776052,1.5077850749847914,124,1,4.200512464044564,0.0002069639501227,24.08347032776052,1.5077850749847914,0.1982592718319549,0.1982592718319549,0.0,0.0,0.0,0.0
4.20075828356334,4.20075828356334,-0.0030882280867786,24.06336388722212,1.5031960676037333,125,0,4.20075828356334,0.0030882280867786,24.06336388722212,1.5031960676037333,0.19771567232737444,0.19771567232737444,0.0,0.0,0.0,0.0
4.200439147859412,4.200439147859412,-0.0023587125984664,24.014672446811392,1.497822059699588,126,0,4.200439147859412,0.0023587125984664,24.014672446811392,1.497822059699588,0.19835984837727497,0.19835984837727497,0.0,0.0,0.0,0.0
4.200175952944827,4.200175952944827,-0.0014137477569163,23.993235339666544,1.492848534633516,127,0,4.200175952944827,0.0014137477569163,23.993235339666544,1.492848534633516,0.19751252599266245,0.19751252599266245,0.0,0.0,0.0,0.0
4.1998304414305805,4.1998304414305805,-0.0043695183262722,23.86413247301575,1.492414389867026,128,0,4.1998304414305805,0.0043695183262722,23.86413247301575,1.492414389867026,0.19864109128420515,0.19864109128420515,0.0,0.0,0.0,0.0
4.200431276110757,4.200431276110757,-0.0021585234776338,23.796556329674623,1.487482776538081,129,0,4.200431276110757,0.0021585234776338,23.796556329674623,1.487482776538081,0.19669603237162264,0.19669603237162264,0.0,0.0,0.0,0.0
4.200267835972742,4.200267835972742,-0.0035678949517591,23.788802856443372,1.482535148640411,130,0,4.200267835972742,0.0035678949517591,23.788802856443372,1.482535148640411,0.19771927492535207,0.19771927492535207,0.0,0.0,0.0,0.0
4.199800510212378,4.199800510212378,-0.0036442551204403,23.82871891762843,1.4827874322228984,131,0,4.199800510212378,0.0036442551204403,23.82871891762843,1.4827874322228984,0.19755647636713927,0.19755647636713927,0.0,0.0,0.0,0.0
4.200436806124781,4.200436806124781,-0.0007665841313692,23.749697025149903,1.476971179775059,132,0,4.200436806124781,0.0007665841313692,23.749697025149903,1.476971179775059,0.20236378413682482,0.20236378413682482,0.0,0.0,0.0,0.0
4.192977250583526,4.192977250583526,0.0024042447038229,24.458054583078173,1.4819015554137276,133,0,4.192977250583526,0.0024042447038229,24.458054583078173,1.4819015554137276,0.20172091003169404,0.20172091003169404,0.0,0.0,0.0,0.0
4.203006821509607,4.203006821509607,-0.0004182817009614,24.575871874910508,1.4981366198874824,134,0,4.203006821509607,0.0004182817009614,24.575871874910508,1.4981366198874824,0.20048828775060903,0.20048828775060903,0.0,0.0,0.0,0.0
4.2020493515195,4.2020493515195,-0.0018493110356319,24.33765923587198,1.4820775214392872,135,0,4.2020493515195,0.0018493110356319,24.33765923587198,1.4820775214392872,0.20027863034596705,0.20027863034596705,0.0,0.0,0.0,0.0
4.200086642861885,4.200086642861885,-0.0046548852714165,24.08961725096772,1.4771155312812152,136,0,4.200086642861885,0.0046548852714165,24.08961725096772,1.4771155312812152,0.20093437719271096,0.20093437719271096,0.0,0.0,0.0,0.0
4.199613315582274,4.199613315582274,0.0021959636917793,23.77234297368613,1.4720772783056488,137,0,4.199613315582274,0.0021959636917793,23.77234297368613,1.4720772783056488,0.19963097934381763,0.19963097934381763,0.0,0.0,0.0,0.0
4.199843161074874,4.199843161074874,0.0019190547671286,24.13227395176533,1.472248013656454,138,0,4.199843161074874,0.0019190547671286,24.13227395176533,1.472248013656454,0.1993708829959148,0.1993708829959148,0.0,0.0,0.0,0.0
4.199963386133198,4.199963386133198,0.0020532483076677,24.398489581288885,1.4670106672274663,139,0,4.199963386133198,0.0020532483076677,24.398489581288885,1.4670106672274663,0.20138266588038548,0.20138266588038548,0.0,0.0,0.0,0.0
4.200169604165679,4.200169604165679,0.0025488236883237,24.15787591865575,1.461767249533538,140,0,4.200169604165679,0.0025488236883237,24.15787591865575,1.461767249533538,0.19951589009427131,0.19951589009427131,0.0,0.0,0.0,0.0
4.199818547927513,4.199818547927513,-0.0029047199187194,23.833084099928943,1.4566952670489708,141,0,4.199818547927513,0.0029047199187194,23.833084099928943,1.4566952670489708,0.2012374011877116,0.2012374011877116,0.0,0.0,0.0,0.0
4.199503884475213,4.199503884475213,-0.0024709946331151,23.613836363374315,1.451354972758956,142,0,4.199503884475213,0.0024709946331151,23.613836363374315,1.451354972758956,0.20112327320126483,0.20112327320126483,0.0,0.0,0.0,0.0
4.199909919375289,4.199909919375289,-0.0032624238827231,23.88537512458738,1.451615926257375,143,0,4.199909919375289,0.0032624238827231,23.88537512458738,1.451615926257375,0.20311312338149737,0.20311312338149737,0.0,0.0,0.0,0.0
4.199494444978369,4.199494444978369,0.0029628405126883,24.02645788368703,1.4468161332173683,144,0,4.199494444978369,0.0029628405126883,24.02645788368703,1.4468161332173683,0.20116952849876582,0.20116952849876582,0.0,0.0,0.0,0.0
4.200374694478377,4.200374694478377,-0.0018396755723439,23.75894434400727,1.4467570607768785,145,0,4.200374694478377,0.0018396755723439,23.75894434400727,1.4467570607768785,0.20269071517760576,0.20269071517760576,0.0,0.0,0.0,0.0
4.199552965128597,4.199552965128597,0.0007991507970824,23.458006651239486,1.4413797481446793,146,0,4.199552965128597,0.0007991507970824,23.458006651239486,1.4413797481446793,0.20123881176090777,0.20123881176090777,0.0,0.0,0.0,0.0
4.1995329856924615,4.1995329856924615,-0.0019912919544533,23.320483522668614,1.4362456252208178,147,0,4.1995329856924615,0.0019912919544533,23.320483522668614,1.4362456252208178,0.20189765383395045,0.20189765383395045,0.0,0.0,0.0,0.0
4.199300346769649,4.199300346769649,-0.0005352725938349,23.67192071435474,1.4368154153924828,148,0,4.199300346769649,0.0005352725938349,23.67192071435474,1.4368154153924828,0.20126414711909302,0.20126414711909302,0.0,0.0,0.0,0.0
4.200084247735837,4.200084247735837,-0.0024987283046145,23.703251528067923,1.4362945145860049,149,0,4.200084247735837,0.0024987283046145,23.703251528067923,1.4362945145860049,0.2017723817355358,0.2017723817355358,0.0,0.0,0.0,0.0
4.18985671710645,4.18985671710645,-0.0031003928099859,23.32719332912165,1.4418575315878015,150,0,4.18985671710645,0.0031003928099859,23.32719332912165,1.4418575315878015,0.19981203411845377,0.19981203411845377,0.0,0.0,0.0,0.0
4.202364184888896,4.202364184888896,0.0006906636056672,23.980156385315755,1.4672063484781797,151,0,4.202364184888896,0.0006906636056672,23.980156385315755,1.4672063484781797,0.20167727598856003,0.20167727598856003,0.0,0.0,0.0,0.0
4.199161217470434,4.199161217470434,-0.0041856611169352,23.91927093515108,1.4518640367848883,152,0,4.199161217470434,0.0041856611169352,23.91927093515108,1.4518640367848883,0.19883602337002337,0.19883602337002337,0.0,0.0,0.0,0.0
4.199571972228311,4.199571972228311,0.0026139024713906,23.750323116940574,1.44713797527485,153,0,4.199571972228311,0.0026139024713906,23.750323116940574,1.44713797527485,0.20186579364659857,0.20186579364659857,0.0,0.0,0.0,0.0
4.199909046615677,4.199909046615677,-0.0030287003927514,23.632274191626728,1.441790586562399,154,0,4.199909046615677,0.0030287003927514,23.632274191626728,1.441790586562399,0.20196358354546454,0.20196358354546454,0.0,0.0,0.0,0.0
4.1991089309985306,4.1991089309985306,-0.005335159533081,23.53981212995311,1.431630947911111,155,0,4.1991089309985306,0.005335159533081,23.53981212995311,1.431630947911111,0.2025968316132341,0.2025968316132341,0.0,0.0,0.0,0.0
4.199049111453085,4.199049111453085,-0.0028111572773456,23.50487454690601,1.4318084249673686,156,0,4.199049111453085,0.0028111572773456,23.50487454690601,1.4318084249673686,0.20082361572122542,0.20082361572122542,0.0,0.0,0.0,0.0
4.199648027535327,4.199648027535327,-0.0012140078544291,23.54318689619068,1.4262562585106868,157,0,4.199648027535327,0.0012140078544291,23.54318689619068,1.4262562585106868,0.20298803928122794,0.20298803928122794,0.0,0.0,0.0,0.0
4.199193175738452,4.199193175738452,-0.0056214561046911,23.46586744951261,1.4260877528924911,158,0,4.199193175738452,0.0056214561046911,23.46586744951261,1.4260877528924911,0.19977225679046665,0.19977225679046665,0.0,0.0,0.0,0.0
4.199053572226856,4.199053572226856,-0.0014742820181318,23.442353018738803,1.4212633510031694,159,0,4.199053572226856,0.0014742820181318,23.442353018738803,1.4212633510031694,0.20019940798276398,0.20019940798276398,0.0,0.0,0.0,0.0
4.199752520423331,4.199752520423331,-0.0001466865574273,23.504429518319206,1.4163272748795108,160,0,4.199752520423331,0.0001466865574273,23.504429518319206,1.4163272748795108,0.20272918493597336,0.20272918493597336,0.0,0.0,0.0,0.0
4.198626890887624,4.198626890887624,-0.0009581873796415,23.538505739106157,1.4165781829175994,161,0,4.198626890887624,0.0009581873796415,23.538505739106157,1.4165781829175994,0.20002489422214642,0.20002489422214642,0.0,0.0,0.0,0.0
4.199235005181635,4.199235005181635,-0.0018142577071189,23.597652622095254,1.4108401729425175,162,0,4.199235005181635,0.0018142577071189,23.597652622095254,1.4108401729425175,0.2023863129659747,0.2023863129659747,0.0,0.0,0.0,0.0
4.198721860377262,4.198721860377262,-0.0049153103321446,23.51036215187022,1.4109949628347804,163,0,4.198721860377262,0.0049153103321446,23.51036215187022,1.4109949628347804,0.20068342342096815,0.20068342342096815,0.0,0.0,0.0,0.0
4.199365090380556,4.199365090380556,-0.0016931936497434,23.504698357399786,1.40617142903988,164,0,4.199365090380556,0.0016931936497434,23.504698357399786,1.40617142903988,0.20173592892834516,0.20173592892834516,0.0,0.0,0.0,0.0
4.198808934372819,4.198808934372819,-0.0008109515459505,23.555518771498985,1.4063358479692922,165,0,4.198808934372819,0.0008109515459505,23.555518771498985,1.4063358479692922,0.20255094797338372,0.20255094797338372,0.0,0.0,0.0,0.0
4.198421699164089,4.198421699164089,0.0017032344350931,23.595817643467868,1.4004552399066514,166,0,4.198421699164089,0.0017032344350931,23.595817643467868,1.4004552399066514,0.2009676930837962,0.2009676930837962,0.0,0.0,0.0,0.0
4.188842911449222,4.188842911449222,-0.0016661755922331,24.49138929973152,1.4217865046055154,167,0,4.188842911449222,0.0016661755922331,24.49138929973152,1.4217865046055154,0.20144132543425752,0.20144132543425752,0.0,0.0,0.0,0.0
4.205067189469255,4.205067189469255,-0.0031823081133539,24.737923198971707,1.4324552720625434,168,0,4.205067189469255,0.0031823081133539,24.737923198971707,1.4324552720625434,0.20216731064664706,0.20216731064664706,0.0,0.0,0.0,0.0
