AvgVoltage_x,MinVoltage,AvgCurrent_x,MaxTemp_x,DischargeCapacity_Ah,Cycle,RUL,AvgVoltage_y,AvgCurrent_y,MaxTemp_y,CycleCapacity_Ah,Avg_Battery_Impedance,Max_Battery_Impedance,Avg_Rectified_Impedance,Avg_Current_Ratio,Avg_Sense_Current,Avg_Battery_Current
4.163570261072192,4.163570261072192,-0.0079503507132156,25.16522071099258,1.3841605738237488,120,0,4.163570261072192,0.0079503507132156,25.16522071099258,1.3841605738237488,0.2060249494694117,0.2060249494694117,0.0,0.0,0.0,0.0
4.190012868765637,4.190012868765637,-0.005239704987582,25.169349346251156,1.4051467790651473,121,0,4.190012868765637,0.005239704987582,25.169349346251156,1.4051467790651473,0.2034192059320498,0.2034192059320498,0.0,0.0,0.0,0.0
4.182338112503195,4.182338112503195,-0.0012030346873311,24.82143821287872,1.378719022627353,122,0,4.182338112503195,0.0012030346873311,24.82143821287872,1.378719022627353,0.2059027869785358,0.2059027869785358,0.0,0.0,0.0,0.0
4.181981194182554,4.181981194182554,-0.0025968181348652,24.459861049861928,1.3682657783199066,123,0,4.181981194182554,0.0025968181348652,24.459861049861928,1.3682657783199066,0.20254261694117015,0.20254261694117015,0.0,0.0,0.0,0.0
4.18265262787567,4.18265262787567,-0.0041909308457201,24.316938949769007,1.3573151296618016,124,0,4.18265262787567,0.0041909308457201,24.316938949769007,1.3573151296618016,0.20735888171181294,0.20735888171181294,0.0,0.0,0.0,0.0
4.182270325485355,4.182270325485355,-0.0044202949643453,24.299358283075957,1.3524934638801596,125,0,4.182270325485355,0.0044202949643453,24.299358283075957,1.3524934638801596,0.20487027430510332,0.20487027430510332,0.0,0.0,0.0,0.0
4.182394535290608,4.182394535290608,0.0016960165224917,24.264955681087194,1.3474099151661236,126,0,4.182394535290608,0.0016960165224917,24.264955681087194,1.3474099151661236,0.2080467531038457,0.2080467531038457,0.0,0.0,0.0,0.0
4.182061947471753,4.182061947471753,-0.0016418462910934,24.234049261184705,1.3370075130842318,127,0,4.182061947471753,0.0016418462910934,24.234049261184705,1.3370075130842318,0.2050360545077013,0.2050360545077013,0.0,0.0,0.0,0.0
4.182288987105723,4.182288987105723,-0.0029689172684336,24.08401483096836,1.3312352966718526,128,0,4.182288987105723,0.0029689172684336,24.08401483096836,1.3312352966718526,0.20748046411310678,0.20748046411310678,0.0,0.0,0.0,0.0
4.179633835322102,4.179633835322102,-0.0037496771986094,24.032744419693664,1.3259303781727645,129,0,4.179633835322102,0.0037496771986094,24.032744419693664,1.3259303781727645,0.20500686684170583,0.20500686684170583,0.0,0.0,0.0,0.0
4.181392635232333,4.181392635232333,-0.0011445974672372,24.035049734679703,1.321578743867529,130,0,4.181392635232333,0.0011445974672372,24.035049734679703,1.321578743867529,0.20670711227364327,0.20670711227364327,0.0,0.0,0.0,0.0
4.181883861516496,4.181883861516496,-3.083486120226072e-05,24.06713329126122,1.321225074066109,131,0,4.181883861516496,3.083486120226072e-05,24.06713329126122,1.321225074066109,0.2037140061869426,0.2037140061869426,0.0,0.0,0.0,0.0
4.182054276922838,4.182054276922838,0.000553964813179,24.003951341882857,1.3156485301862682,132,0,4.182054276922838,0.000553964813179,24.003951341882857,1.3156485301862682,0.2063704890512666,0.2063704890512666,0.0,0.0,0.0,0.0
4.168816046299314,4.168816046299314,0.0011356069196841,24.66521966304965,1.3209025697502388,133,0,4.168816046299314,0.0011356069196841,24.66521966304965,1.3209025697502388,0.20172327722349154,0.20172327722349154,0.0,0.0,0.0,0.0
4.1901092209827935,4.1901092209827935,-0.0061530095884761,24.805357555777945,1.3474328767273906,134,0,4.1901092209827935,0.0061530095884761,24.805357555777945,1.3474328767273906,0.20198718927963483,0.20198718927963483,0.0,0.0,0.0,0.0
4.186977042307121,4.186977042307121,-0.0033012075335693,24.56877700957708,1.3260128072353616,135,0,4.186977042307121,0.0033012075335693,24.56877700957708,1.3260128072353616,0.2034575342266619,0.2034575342266619,0.0,0.0,0.0,0.0
4.182103099818312,4.182103099818312,-0.0004411837681939,24.31527104664317,1.3101186784831065,136,0,4.182103099818312,0.0004411837681939,24.31527104664317,1.3101186784831065,0.20326496111724884,0.20326496111724884,0.0,0.0,0.0,0.0
4.1822412159486655,4.1822412159486655,-0.0020393578958858,24.003796003990196,1.30521620229393,137,0,4.1822412159486655,0.0020393578958858,24.003796003990196,1.30521620229393,0.2049500104429889,0.2049500104429889,0.0,0.0,0.0,0.0
4.1811092734638216,4.1811092734638216,-0.002784525450349,24.36069951501419,1.3004061951355774,138,0,4.1811092734638216,0.002784525450349,24.36069951501419,1.3004061951355774,0.20291956179543483,0.20291956179543483,0.0,0.0,0.0,0.0
4.181892633123134,4.181892633123134,-0.0006940076170308,24.621773390889476,1.300235735841116,139,0,4.181892633123134,0.0006940076170308,24.621773390889476,1.300235735841116,0.20537799452300037,0.20537799452300037,0.0,0.0,0.0,0.0
4.1810790735747885,4.1810790735747885,-0.0007613130426962,24.362440700162463,1.2895066722480757,140,0,4.1810790735747885,0.0007613130426962,24.362440700162463,1.2895066722480757,0.2034039552263059,0.2034039552263059,0.0,0.0,0.0,0.0
4.179849355700932,4.179849355700932,-0.0025144318064618,24.05828833813684,1.279253057384795,141,0,4.179849355700932,0.0025144318064618,24.05828833813684,1.279253057384795,0.204923544456249,0.204923544456249,0.0,0.0,0.0,0.0
4.181641969595387,4.181641969595387,-0.0038228797007979,23.84003655190612,1.2792078171714618,142,0,4.181641969595387,0.0038228797007979,23.84003655190612,1.2792078171714618,0.20355207356339455,0.20355207356339455,0.0,0.0,0.0,0.0
4.18154819879745,4.18154819879745,-0.0006221552603456,24.11614509838886,1.274036760902923,143,0,4.18154819879745,0.0006221552603456,24.11614509838886,1.274036760902923,0.20619175175563745,0.20619175175563745,0.0,0.0,0.0,0.0
4.181631106163372,4.181631106163372,-0.0029782867328977,24.2483754316006,1.2741273923001468,144,0,4.181631106163372,0.0029782867328977,24.2483754316006,1.2741273923001468,0.20426812798989105,0.20426812798989105,0.0,0.0,0.0,0.0
4.178712498488009,4.178712498488009,-0.0046135675813654,23.97276387413658,1.263763942644078,145,0,4.178712498488009,0.0046135675813654,23.97276387413658,1.263763942644078,0.20744292901074285,0.20744292901074285,0.0,0.0,0.0,0.0
4.181148894438262,4.181148894438262,-0.0034364189805035,23.679989442038227,1.2581373688955233,146,0,4.181148894438262,0.0034364189805035,23.679989442038227,1.2581373688955233,0.20483229968215794,0.20483229968215794,0.0,0.0,0.0,0.0
4.181246648937272,4.181246648937272,-0.0045665570180247,23.532532487364804,1.253259864055301,147,0,4.181246648937272,0.0045665570180247,23.532532487364804,1.253259864055301,0.20774206064492118,0.20774206064492118,0.0,0.0,0.0,0.0
4.182083806710052,4.182083806710052,-0.0026709234270997,23.900390232503312,1.2532313315493426,148,0,4.182083806710052,0.0026709234270997,23.900390232503312,1.2532313315493426,0.20494399581803882,0.20494399581803882,0.0,0.0,0.0,0.0
4.179465656635683,4.179465656635683,-0.0018843331016572,23.92716190106188,1.2480874960313575,149,0,4.179465656635683,0.0018843331016572,23.92716190106188,1.2480874960313575,0.20797152253417206,0.20797152253417206,0.0,0.0,0.0,0.0
4.164241788212258,4.164241788212258,-0.0041984250875864,23.563221777928877,1.2534354284944844,150,0,4.164241788212258,0.0041984250875864,23.563221777928877,1.2534354284944844,0.20479434845349787,0.20479434845349787,0.0,0.0,0.0,0.0
4.189238693156103,4.189238693156103,-0.0021401486948054,24.18298607119453,1.28980487732669,151,0,4.189238693156103,0.0021401486948054,24.18298607119453,1.28980487732669,0.20629797635217811,0.20629797635217811,0.0,0.0,0.0,0.0
4.180662617196329,4.180662617196329,-0.0039537835992083,24.13790128994837,1.2635402021758837,152,0,4.180662617196329,0.0039537835992083,24.13790128994837,1.2635402021758837,0.2049700920882221,0.2049700920882221,0.0,0.0,0.0,0.0
4.181032942784607,4.181032942784607,-0.0035319172093269,23.963097388160715,1.2479761706842851,153,0,4.181032942784607,0.0035319172093269,23.963097388160715,1.2479761706842851,0.20880830140730305,0.20880830140730305,0.0,0.0,0.0,0.0
4.17964376586292,4.17964376586292,-0.0021100729486119,23.85280750491738,1.2321202877943334,154,0,4.17964376586292,0.0021100729486119,23.85280750491738,1.2321202877943334,0.20453655058344025,0.20453655058344025,0.0,0.0,0.0,0.0
4.180653486967336,4.180653486967336,-0.000470405894673,23.75303412345965,1.2271137666213534,155,0,4.180653486967336,0.000470405894673,23.75303412345965,1.2271137666213534,0.20767858496761527,0.20767858496761527,0.0,0.0,0.0,0.0
4.181365190126037,4.181365190126037,-0.0021877330871869,23.72133368326833,1.2217397581377356,156,0,4.181365190126037,0.0021877330871869,23.72133368326833,1.2217397581377356,0.20542651473487028,0.20542651473487028,0.0,0.0,0.0,0.0
4.180359359066286,4.180359359066286,-0.001608344182371,23.75982214533257,1.211102678915174,157,0,4.180359359066286,0.001608344182371,23.75982214533257,1.211102678915174,0.20928948176653955,0.20928948176653955,0.0,0.0,0.0,0.0
4.181277236211712,4.181277236211712,-0.0010732914574547,23.66231577866041,1.2056159765131735,158,0,4.181277236211712,0.0010732914574547,23.66231577866041,1.2056159765131735,0.20524454088751165,0.20524454088751165,0.0,0.0,0.0,0.0
4.181921994951423,4.181921994951423,-0.0042691348269816,23.66168794896562,1.2008936262717274,159,0,4.181921994951423,0.0042691348269816,23.66168794896562,1.2008936262717274,0.20534601925908602,0.20534601925908602,0.0,0.0,0.0,0.0
4.179431633541701,4.179431633541701,-0.0013076685995929,23.724606326603794,1.1905903985558337,160,0,4.179431633541701,0.0013076685995929,23.724606326603794,1.1905903985558337,0.20847252367527075,0.20847252367527075,0.0,0.0,0.0,0.0
4.180438271754948,4.180438271754948,0.0014714621666457,23.762062996041248,1.185179251041941,161,0,4.180438271754948,0.0014714621666457,23.762062996041248,1.185179251041941,0.2051217228579623,0.2051217228579623,0.0,0.0,0.0,0.0
4.181414159913002,4.181414159913002,-0.0045025127978223,23.80606714012504,1.1796706818144624,162,0,4.181414159913002,0.0045025127978223,23.80606714012504,1.1796706818144624,0.20915989567370535,0.20915989567370535,0.0,0.0,0.0,0.0
4.180815073540562,4.180815073540562,-0.0028341513013686,23.71352691261309,1.1745952836753917,163,0,4.180815073540562,0.0028341513013686,23.71352691261309,1.1745952836753917,0.20538645824959745,0.20538645824959745,0.0,0.0,0.0,0.0
4.1697037841892834,4.1697037841892834,-0.0008504731252613,23.707339766856947,1.15381833159625,164,0,4.1697037841892834,0.0008504731252613,23.707339766856947,1.15381833159625,0.2096853293525645,0.2096853293525645,0.0,0.0,0.0,0.0
4.180283727512206,4.180283727512206,0.0020222968056506,23.791460085164704,1.1644009557372264,165,0,4.180283727512206,0.0020222968056506,23.791460085164704,1.1644009557372264,0.20475585297198257,0.20475585297198257,0.0,0.0,0.0,0.0
4.181157702694518,4.181157702694518,-0.0043861742029171,23.802896883148367,1.1587974947916069,166,0,4.181157702694518,0.0043861742029171,23.802896883148367,1.1587974947916069,0.2102330136729751,0.2102330136729751,0.0,0.0,0.0,0.0
4.157544974448367,4.157544974448367,-0.0024819585259057,24.698597962486065,1.1749748834769171,167,0,4.157544974448367,0.0024819585259057,24.698597962486065,1.1749748834769171,0.20544887863373495,0.20544887863373495,0.0,0.0,0.0,0.0
4.188511527828155,4.188511527828155,-0.0012281447149011,24.907725860706154,1.1856752327929356,168,0,4.188511527828155,0.0012281447149011,24.907725860706154,1.1856752327929356,0.2094124089990741,0.2094124089990741,0.0,0.0,0.0,0.0
